47,15,20.02229419,101.3,0,2.09,60,377.6024311111,169.921094,776.53939958,1.1055547069
47,16,19.20810205,101.3,0,2.44,60,231.5691,104.206095,476.22185415,0.9976122922
47,17,17.91290968,101.3,0,2.54,60,61.5096844444,27.679358,126.49466606,0.8418883105
47,18,16.22498272,101.3,0,2.18,60,0,0,0,0.6642667084
47,19,14.25935112,101.3,0,1.7,60,0,0,0,0.4911250063
47,20,12.14997006,101.3,0,2.14,60,0,0,0,0.3400699091
47,21,10.04059105,101.3,0,1.95,60,0,0,0,0.2192443583
47,22,8.074965432,101.3,0,1.36,60,0,0,0,0.1294333752
47,23,6.387047981,101.3,0,1.87,60,0,0,0,0.0672545291
48,0,7.870862731,101.3,0,3.27,60,0,0,0,0.0489310384
48,1,7.221495518,101.3,0,6.01,60,0,0,0,0.0122103777
48,2,7,101.3,0,4.24,60,0,0,0,0
48,3,7.2214708,101.3,0,4.72,60,0,0,0,0.012210357
48,4,7.870814979,101.3,0,1.89,60,0,0,0,0.048930879
48,5,8.903780598,101.3,0,4.54,60,0,0,0,0.1140992691
48,6,10.24997243,101.3,0,7.39,60,0,0,0,0.212345791
48,7,11.8176493,101.3,0,4.37,60,57.9150047222,26.061752125,119.1022072113,0.3493329438
48,8,13.49997612,101.3,0,4.03,60,209.9494805556,94.47726625,431.7611067625,0.5263103223
48,9,15.18230457,101.3,0,3.65,60,340.5044444444,153.227,700.24739,0.7387408318
48,10,16.74998622,101.3,0,2.14,60,440.6827919444,198.307256375,906.2641616338,0.9730111083
48,11,18.09618564,101.3,0,5.61,60,503.6575336111,226.645890125,1035.7717178713,1.2047672161
48,12,19.12916115,101.3,0,3.56,60,525.1370452778,236.311670375,1079.9443336138,1.404872795
48,13,19.77851684,101.3,0,1.5,60,503.6575336111,226.645890125,1035.7717178713,1.5411889959
48,14,20,101.3,0,4.93,60,440.6827919444,198.307256375,906.2641616338,1.5905519032
48,15,19.77851684,101.3,0,3.39,60,340.5044444444,153.227,700.24739,1.5411889959
48,16,19.12916115,101.3,0,2.06,60,209.9494805556,94.47726625,431.7611067625,1.404872795
48,17,18.09618564,101.3,0,3.78,60,57.9150047222,26.061752125,119.1022072113,1.2047672161
48,18,16.74998622,101.3,0,3.3,60,0,0,0,0.9730111083
48,19,15.18230457,101.3,0,1.29,60,0,0,0,0.7387408318
48,20,13.49997612,101.3,0,3.87,60,0,0,0,0.5263103223
48,21,11.8176493,101.3,0,4.17,60,0,0,0,0.3493329438
48,22,10.24997243,101.3,0,6.16,60,0,0,0,0.212345791
48,23,8.903780598,101.3,0,3.72,60,0,0,0,0.1140992691
49,0,6.492412047,101.3,0,0.55,60,0,0,0,0.0416148672
49,1,5.603278479,101.3,0,0.56,60,0,0,0,0.0100103574
49,2,5.3,101.3,0,1.38,60,0,0,0,0
49,3,5.603244634,101.3,0,1.46,60,0,0,0,0.0100103338
49,4,6.492346664,101.3,0,1.19,60,0,0,0,0.0416146796
49,5,7.906714973,101.3,0,0.6,60,0,0,0,0.1002341886
49,6,9.749962251,101.3,0,1.38,60,0,0,0,0.1932694863
49,7,11.89647366,101.3,0,1.43,60,71.2640738889,32.06883325,146.5545679525,0.33025336
49,8,14.19996731,101.3,0,1.24,60,249.2764697222,112.174411375,512.6370599838,0.5183994298
49,9,16.50346319,101.3,0,2.3,60,402.1391794444,180.96263075,826.9992225275,0.7569163241
49,10,18.64998113,101.3,0,1.9,60,519.4348622222,233.745688,1068.21779416,1.0322734354
49,11,20.49323879,101.3,0,0.76,60,593.1700108333,266.926504875,1219.8541272788,1.3166382405
49,12,21.90762065,101.3,0,1.42,60,618.3196969444,278.243863625,1271.5744567663,1.5700750845
49,13,22.79673844,101.3,0,0.72,60,593.1700108333,266.926504875,1219.8541272788,1.7460986872
49,14,23.1,101.3,0,1.25,60,519.4348622222,233.745688,1068.21779416,1.8095364484
49,15,22.79673844,101.3,0,0.71,60,402.1391794444,180.96263075,826.9992225275,1.7460986872
49,16,21.90762065,101.3,0,0.74,60,249.2764697222,112.174411375,512.6370599838,1.5700750845
49,17,20.49323879,101.3,0,1,60,71.2640738889,32.06883325,146.5545679525,1.3166382405
49,18,18.64998113,101.3,0,0.76,60,0,0,0,1.0322734354
49,19,16.50346319,101.3,0,1.29,60,0,0,0,0.7569163241
49,20,14.19996731,101.3,0,1.01,60,0,0,0,0.5183994298
49,21,11.89647366,101.3,0,0.51,60,0,0,0,0.33025336
49,22,9.749962251,101.3,0,0.77,60,0,0,0,0.1932694863
49,23,7.906714973,101.3,0,1.47,60,0,0,0,0.1002341886
50,0,5.772315214,101.3,0,0.92,60,0,0,0,0.0368309046
50,1,4.898167044,101.3,0,0.79,60,0,0,0,0.0086641323
50,2,4.6,101.3,0,0.37,60,0,0,0,0
50,3,4.898133769,101.3,0,0.49,60,0,0,0,0.0086641122
50,4,5.772250933,101.3,0,0.51,60,0,0,0,0.0368307404
50,5,7.162781575,101.3,0,0.42,60,0,0,0,0.0891830549
50,6,8.974962887,101.3,0,1.15,60,0,0,0,0.1719743072
50,7,11.08529714,101.3,0,0.59,60,74.1794358333,33.380746125,152.5500097913,0.2931749472
50,8,13.34996786,101.3,0,1.31,60,250.8452580556,112.880366125,515.8632731913,0.459872147
50,9,15.61464077,101.3,0,0.82,60,402.5516391667,181.148237625,827.8474459463,0.6707956638
50,10,17.72498144,101.3,0,0.65,60,518.9600394444,233.53201775,1067.2413211175,0.9131541717
50,11,19.53717297,101.3,0,1.25,60,592.1374191667,266.461838625,1217.7306025163,1.16370742
50,12,20.92771693,101.3,0,1.02,60,617.0968605556,277.69358725,1269.0596937325,1.3870054006
50,13,21.80184959,101.3,0,0.5,60,592.1374191667,266.461838625,1217.7306025163,1.5416830699
50,14,22.1,101.3,0,1.13,60,518.9600394444,233.53201775,1067.2413211175,1.5965762119
50,15,21.80184959,101.3,0,1.02,60,402.5516391667,181.148237625,827.8474459463,1.5416830699
50,16,20.92771693,101.3,0,0.99,60,250.8452580556,112.880366125,515.8632731913,1.3870054006
50,17,19.53717297,101.3,0,0.66,60,74.1794358333,33.380746125,152.5500097913,1.16370742
50,18,17.72498144,101.3,0,0.8,60,0,0,0,0.9131541717
50,19,15.61464077,101.3,0,0.72,60,0,0,0,0.6707956638
50,20,13.34996786,101.3,0,1.03,60,0,0,0,0.459872147
50,21,11.08529714,101.3,0,0.77,60,0,0,0,0.2931749472
50,22,8.974962887,101.3,0,0.79,60,0,0,0,0.1719743072
50,23,7.162781575,101.3,0,0.52,60,0,0,0,0.0891830549
51,0,7.830669066,101.3,0,1.53,60,0,0,0,0.0201553283
51,1,7.211272648,101.3,0,2.11,60,0,0,0,0.0050840936
51,2,7,101.3,0,0.89,60,0,0,0,0
51,3,7.211249071,101.3,0,1.66,60,0,0,0,0.0050840854
51,4,7.830623518,101.3,0,1.98,60,0,0,0,0.0201552657
51,5,8.815913801,101.3,0,1.34,60,0,0,0,0.0465035232
51,6,10.0999737,101.3,0,0.65,60,0,0,0,0.0865632691
51,7,11.59529626,101.3,0,1.37,60,65.4228544444,29.4402845,134.542100165,0.1420658722
51,8,13.19997723,101.3,0,1.85,60,214.2504563889,96.412705375,440.6060635638,0.2125162687
51,9,14.80465975,101.3,0,1.83,60,342.0516155556,153.923227,703.42914739,0.2964841194
51,10,16.29998685,101.3,0,0.92,60,440.1168941667,198.052602375,905.1003928538,0.3893458756
51,11,17.58405399,101.3,0,1.55,60,501.7633052778,225.793487375,1031.8762373038,0.4806962818
51,12,18.56935371,101.3,0,1.34,60,522.7897483333,235.25538675,1075.1171174475,0.5584738113
51,13,19.18873914,101.3,0,0.99,60,501.7633052778,225.793487375,1031.8762373038,0.6116354647
51,14,19.4,101.3,0,2.33,60,440.1168941667,198.052602375,905.1003928538,0.630999227
51,15,19.18873914,101.3,0,2.66,60,342.0516155556,153.923227,703.42914739,0.6116354647
51,16,18.56935371,101.3,0,1.33,60,214.2504563889,96.412705375,440.6060635638,0.5584738113
51,17,17.58405399,101.3,0,1.15,60,65.4228544444,29.4402845,134.542100165,0.4806962818
51,18,16.29998685,101.3,0,1.9,60,0,0,0,0.3893458756
51,19,14.80465975,101.3,0,0.42,60,0,0,0,0.2964841194
51,20,13.19997723,101.3,0,1.05,60,0,0,0,0.2125162687
51,21,11.59529626,101.3,0,0.46,60,0,0,0,0.1420658722
51,22,10.0999737,101.3,0,1.23,60,0,0,0,0.0865632691
51,23,8.815913801,101.3,0,1.06,60,0,0,0,0.0465035232
52,0,6.118723662,101.3,0,1.05,60,0,0,0,0.0254645669
52,1,5.28453655,101.3,0,1.99,60,0,0,0,0.0062305639
52,2,5,101.3,0,1.6,60,0,0,0,0
52,3,5.284504797,101.3,0,1.85,60,0,0,0,0.0062305502
52,4,6.118662319,101.3,0,1.81,60,0,0,0,0.0254644589
52,5,7.445625845,101.3,0,2.11,60,0,0,0,0.0609628864
52,6,9.174964584,101.3,0,1.28,60,0,0,0,0.1162081516
52,7,11.18882641,101.3,0,1.1,60,79.3782086111,35.720193875,163.2412860088,0.1967981503
52,8,13.34996933,101.3,0,1.75,60,252.1520708333,113.468431875,518.5507336688,0.3065814607
52,9,15.51111434,101.3,0,2.09,60,400.51635,180.2323575,823.661873775,0.4442395729
52,10,17.52498229,101.3,0,2.27,60,514.3602652778,231.462119375,1057.7818855438,0.6011396943
52,11,19.25433078,101.3,0,1.51,60,585.9255422222,263.666494,1204.95587758,0.7615324829
52,12,20.58130701,101.3,0,1.85,60,610.3351255556,274.6508065,1255.154185705,0.90435809
52,13,21.41547933,101.3,0,2.22,60,585.9255422222,263.666494,1204.95587758,1.002944986
52,14,21.7,101.3,0,1.85,60,514.3602652778,231.462119375,1057.7818855438,1.0387280069
52,15,21.41547933,101.3,0,1.22,60,400.51635,180.2323575,823.661873775,1.002944986
52,16,20.58130701,101.3,0,2.56,60,252.1520708333,113.468431875,518.5507336688,0.90435809
52,17,19.25433078,101.3,0,2.07,60,79.3782086111,35.720193875,163.2412860088,0.7615324829
52,18,17.52498229,101.3,0,1.91,60,0,0,0,0.6011396943
52,19,15.51111434,101.3,0,0.49,60,0,0,0,0.4442395729
52,20,13.34996933,101.3,0,0.44,60,0,0,0,0.3065814607
52,21,11.18882641,101.3,0,2.14,60,0,0,0,0.1967981503
52,22,9.174964584,101.3,0,1.28,60,0,0,0,0.1162081516
52,23,7.445625845,101.3,0,2.39,60,0,0,0,0.0609628864
53,0,6.238336333,101.3,0,1.65,60,0,0,0,0.0332837075
53,1,5.46409081,101.3,0,0.54,60,0,0,0,0.0081114475
53,2,5.2,101.3,0,1.73,60,0,0,0,0
53,3,5.464061339,101.3,0,1.61,60,0,0,0,0.0081114309
53,4,6.238279398,101.3,0,0.37,60,0,0,0,0.0332835766
53,5,7.469892252,101.3,0,1.27,60,0,0,0,0.0786589337
53,6,9.074967129,101.3,0,1.1,60,0,0,0,0.150054524
53,7,10.94412032,101.3,0,2.07,60,79.8608938889,35.93740225,164.2339282825,0.2524969523
53,8,12.94997153,101.3,0,1.44,60,246.4397847222,110.897903125,506.8034172813,0.3882749629
53,9,14.95582469,101.3,0,1.17,60,389.4843211111,175.2679445,800.974506365,0.5562462995
53,10,16.82498356,101.3,0,1.63,60,499.2462544444,224.6608145,1026.699922265,0.747618033
53,11,18.43006749,101.3,0,1.84,60,568.2454902778,255.710470625,1168.5968507563,0.9417955688
53,12,19.66169213,101.3,0,0.63,60,591.7798447222,266.300930125,1216.9952506713,1.110896527
53,13,20.43592393,101.3,0,1.05,60,568.2454902778,255.710470625,1168.5968507563,1.2278898667
53,14,20.7,101.3,0,1.17,60,499.2462544444,224.6608145,1026.699922265,1.2700185312
53,15,20.43592393,101.3,0,2.63,60,389.4843211111,175.2679445,800.974506365,1.2278898667
53,16,19.66169213,101.3,0,1.89,60,246.4397847222,110.897903125,506.8034172813,1.110896527
53,17,18.43006749,101.3,0,0.88,60,79.8608938889,35.93740225,164.2339282825,0.9417955688
53,18,16.82498356,101.3,0,0.89,60,0,0,0,0.747618033
53,19,14.95582469,101.3,0,2.68,60,0,0,0,0.5562462995
53,20,12.94997153,101.3,0,1.33,60,0,0,0,0.3882749629
53,21,10.94412032,101.3,0,1.69,60,0,0,0,0.2524969523
53,22,9.074967129,101.3,0,1.16,60,0,0,0,0.150054524
53,23,7.469892252,101.3,0,1.17,60,0,0,0,0.0786589337
54,0,7.312024718,101.3,0,2.43,60,0,0,0,0.0440260908
54,1,6.482832739,101.3,0,2.13,60,0,0,0,0.0106386341
54,2,6.2,101.3,0,5.38,60,0,0,0,0
54,3,6.482801176,101.3,0,3.4,60,0,0,0,0.010638611
54,4,7.311963742,101.3,0,4.53,60,0,0,0,0.0440259069
54,5,8.630981379,101.3,0,1.86,60,0,0,0,0.1052911606
54,6,10.3499648,101.3,0,2.44,60,0,0,0,0.2011952262
54,7,12.35176757,101.3,0,2.83,60,86.1721916667,38.77748625,177.2131121625,0.3403083486
54,8,14.49996951,101.3,0,4.86,60,258.6774155556,116.404837,531.97010509,0.5285621039
54,9,16.64817353,101.3,0,1.69,60,406.8110097222,183.064954375,836.6068414938,0.7639130431
54,10,18.6499824,101.3,0,0.59,60,520.4779141667,234.215061375,1070.3628304838,1.0322735174
54,11,20.3689755,101.3,0,2.2,60,591.9319175,266.369362875,1217.3079883388,1.3065827784
54,12,21.68800577,101.3,0,2.98,60,616.3035472222,277.33659625,1267.4282448625,1.5491659118
54,13,22.51718304,101.3,0,6.94,60,591.9319175,266.369362875,1217.3079883388,1.7167460043
54,14,22.8,101.3,0,5.23,60,520.4779141667,234.215061375,1070.3628304838,1.7769856541
54,15,22.51718304,101.3,0,5.8,60,406.8110097222,183.064954375,836.6068414938,1.7167460043
54,16,21.68800577,101.3,0,2.71,60,258.6774155556,116.404837,531.97010509,1.5491659118
54,17,20.3689755,101.3,0,3.28,60,86.1721916667,38.77748625,177.2131121625,1.3065827784
54,18,18.6499824,101.3,0,2.99,60,0,0,0,1.0322735174
54,19,16.64817353,101.3,0,4.48,60,0,0,0,0.7639130431
54,20,14.49996951,101.3,0,2.6,60,0,0,0,0.5285621039
54,21,12.35176757,101.3,0,3.11,60,0,0,0,0.3403083486
54,22,10.3499648,101.3,0,1.5,60,0,0,0,0.2011952262
54,23,8.630981379,101.3,0,3.25,60,0,0,0,0.1052911606
55,0,6.412024718,101.3,0,5.06,60,0,0,0,0.0519715622
55,1,5.582832739,101.3,0,3.13,60,0,0,0,0.0127223731
55,2,5.3,101.3,0,5,60,0,0,0,0
55,3,5.582801176,101.3,0,1.01,60,0,0,0,0.0127223452
55,4,6.411963742,101.3,0,2.97,60,0,0,0,0.0519713435
55,5,7.730981379,101.3,0,3.01,60,0,0,0,0.1232730744
55,6,9.449964796,101.3,0,4.22,60,0,0,0,0.2367633058
55,7,11.45176757,101.3,0,3.11,60,89.7307572222,40.37884075,184.5313022275,0.4005180787
55,8,13.59996951,101.3,0,5.36,60,262.3640919444,118.063841375,539.5517550838,0.6232341044
55,9,15.74817353,101.3,0,3.07,60,410.6076975,184.773463875,844.4147299088,0.9020746883
55,10,17.7499824,101.3,0,1.97,60,524.3590166667,235.9615575,1078.344317775,1.2194582876
55,11,19.4689755,101.3,0,3.73,60,595.866085,268.13973825,1225.3986038025,1.5458025488
55,12,20.78800577,101.3,0,2.87,60,620.2558147222,279.115116625,1275.5560829763,1.8318835823
55,13,21.61718304,101.3,0,2.67,60,595.866085,268.13973825,1225.3986038025,2.0307963266
55,14,21.9,101.3,0,5.43,60,524.3590166667,235.9615575,1078.344317775,2.1029754471
55,15,21.61718304,101.3,0,1.85,60,410.6076975,184.773463875,844.4147299088,2.0307963266
55,16,20.78800577,101.3,0,2.86,60,262.3640919444,118.063841375,539.5517550838,1.8318835823
55,17,19.4689755,101.3,0,4.25,60,89.7307572222,40.37884075,184.5313022275,1.5458025488
55,18,17.7499824,101.3,0,3.75,60,0,0,0,1.2194582876
55,19,15.74817353,101.3,0,3.96,60,0,0,0,0.9020746883
55,20,13.59996951,101.3,0,2.04,60,0,0,0,0.6232341044
55,21,11.45176757,101.3,0,2.22,60,0,0,0,0.4005180787
55,22,9.449964796,101.3,0,2.34,60,0,0,0,0.2367633058
55,23,7.730981379,101.3,0,3.33,60,0,0,0,0.1232730744
56,0,6.551734221,101.3,0,2.66,60,0,0,0,0.141875996
56,1,5.767498434,101.3,0,1.53,60,0,0,0,0.1030920834
56,2,5.5,101.3,0,0.96,60,0,0,0,0.090352494
56,3,5.767468582,101.3,0,4,60,0,0,0,0.1030918699
56,4,6.551676552,101.3,0,3.09,60,0,0,0,0.1418754322
56,5,7.799181184,101.3,0,2.46,60,0,0,0,0.2117061591
56,6,9.424966705,101.3,0,1.5,60,0,0,0,0.3190930482
56,7,11.318238,101.3,0,3.65,60,90.7337472222,40.83018625,186.5939511625,0.4720959049
56,8,13.34997117,101.3,0,1.65,60,258.715455,116.42195475,532.0483332075,0.6744792946
56,9,15.38170629,101.3,0,2.8,60,402.9646177778,181.334078,828.69673646,0.9230922884
56,10,17.27498335,101.3,0,2.11,60,513.6508933333,231.142902,1056.32306214,1.203164698
56,11,18.90077804,101.3,0,3.39,60,583.2311947222,262.454037625,1199.4149519463,1.4854892362
56,12,20.14829461,101.3,0,2.11,60,606.96374,273.133683,1248.22093131,1.7326843678
56,13,20.93251649,101.3,0,1.76,60,583.2311947222,262.454037625,1199.4149519463,1.9027400034
56,14,21.2,101.3,0,3.42,60,513.6508933333,231.142902,1056.32306214,1.9644665771
56,15,20.93251649,101.3,0,1.68,60,402.9646177778,181.334078,828.69673646,1.9027400034
56,16,20.14829461,101.3,0,0.86,60,258.715455,116.42195475,532.0483332075,1.7326843678
56,17,18.90077804,101.3,0,1.36,60,90.7337472222,40.83018625,186.5939511625,1.4854892362
56,18,17.27498335,101.3,0,2.14,60,0,0,0,1.203164698
56,19,15.38170629,101.3,0,3.68,60,0,0,0,0.9230922884
56,20,13.34997117,101.3,0,1.33,60,0,0,0,0.6744792946
56,21,11.318238,101.3,0,1.93,60,0,0,0,0.4720959049
56,22,9.424966705,101.3,0,0.57,60,0,0,0,0.3190930482
56,23,7.799181184,101.3,0,2.17,60,0,0,0,0.2117061591
57,0,8.444551116,101.3,0,1.49,60,0,0,0,0.1493164165
57,1,7.740237447,101.3,0,1.81,60,0,0,0,0.1149167241
57,2,7.5,101.3,0,1.01,60,0,0,0,0.103711941
57,3,7.740210637,101.3,0,1.04,60,0,0,0,0.1149165138
57,4,8.444499323,101.3,0,1.8,60,0,0,0,0.1493158916
57,5,9.564869726,101.3,0,1.91,60,0,0,0,0.2099686315
57,6,11.0249701,101.3,0,1.48,60,0,0,0,0.302524779
57,7,12.72529655,101.3,0,0.55,60,89.3182358333,40.193206125,183.6829519913,0.4311641322
57,8,14.5499741,101.3,0,0.91,60,248.6384719444,111.887312375,511.3250175538,0.5965570215
57,9,16.37465342,101.3,0,1.19,60,385.4498602778,173.452437125,792.6776376613,0.7954445165
57,10,18.07498505,101.3,0,1.66,60,490.4289308333,220.693018875,1008.5670962588,1.0164656167
57,11,19.53509365,101.3,0,1.79,60,556.4215333333,250.38969,1144.2808833,1.2362794194
57,12,20.65547478,101.3,0,1.45,60,578.9303811111,260.5186715,1190.570328755,1.4248588458
57,13,21.35977596,101.3,0,1.11,60,556.4215333333,250.38969,1144.2808833,1.5539758368
57,14,21.6,101.3,0,0.64,60,490.4289308333,220.693018875,1008.5670962588,1.6002184932
57,15,21.35977596,101.3,0,1.26,60,385.4498602778,173.452437125,792.6776376613,1.5539758368
57,16,20.65547478,101.3,0,0.63,60,248.6384719444,111.887312375,511.3250175538,1.4248588458
57,17,19.53509365,101.3,0,2.16,60,89.3182358333,40.193206125,183.6829519913,1.2362794194
57,18,18.07498505,101.3,0,1.6,60,0,0,0,1.0164656167
57,19,16.37465342,101.3,0,2.08,60,0,0,0,0.7954445165
57,20,14.5499741,101.3,0,1.53,60,0,0,0,0.5965570215
57,21,12.72529655,101.3,0,1.69,60,0,0,0,0.4311641322
57,22,11.0249701,101.3,0,1.36,60,0,0,0,0.302524779
57,23,9.564869726,101.3,0,1.44,60,0,0,0,0.2099686315
58,0,7.165132109,101.3,0,1.29,60,0,0,0,0.0466259299
58,1,6.370906057,101.3,0,1.69,60,0,0,0,0.0115165106
58,2,6.1,101.3,0,0.64,60,0,0,0,0
58,3,6.370875825,101.3,0,1.42,60,0,0,0,0.0115164866
58,4,7.165073705,101.3,0,0.45,60,0,0,0,0.0466257432
58,5,8.428470116,101.3,0,1.41,60,0,0,0,0.1104841104
58,6,10.07496628,101.3,0,1.13,60,0,0,0,0.20987334
58,7,11.99235568,101.3,0,1.29,60,98.3558555556,44.260135,202.26881695,0.3533836504
58,8,14.0499708,101.3,0,1.07,60,267.5813775,120.411619875,550.2811028288,0.5454692612
58,9,16.1075879,101.3,0,1.34,60,412.8986275,185.804382375,849.1260274538,0.7838473829
58,10,18.02498314,101.3,0,0.87,60,524.4044755556,235.982014,1078.43780398,1.0546343803
58,11,19.67148859,101.3,0,1.23,60,594.4999816667,267.52499175,1222.5892122975,1.3293027905
58,12,20.93489709,101.3,0,0.96,60,618.4082536111,278.283714125,1271.7565735513,1.5709813343
58,13,21.72910906,101.3,0,0.59,60,594.4999816667,267.52499175,1222.5892122975,1.73776304
58,14,22,101.3,0,1.38,60,524.4044755556,235.982014,1078.43780398,1.7984619053
58,15,21.72910906,101.3,0,1.34,60,412.8986275,185.804382375,849.1260274538,1.73776304
58,16,20.93489709,101.3,0,1.22,60,267.5813775,120.411619875,550.2811028288,1.5709813343
58,17,19.67148859,101.3,0,0.75,60,98.3558555556,44.260135,202.26881695,1.3293027905
58,18,18.02498314,101.3,0,0.93,60,0,0,0,1.0546343803
58,19,16.1075879,101.3,0,1.81,60,0,0,0,0.7838473829
58,20,14.0499708,101.3,0,0.55,60,0,0,0,0.5454692612
58,21,11.99235568,101.3,0,0.65,60,0,0,0,0.3533836504
58,22,10.07496628,101.3,0,0.81,60,0,0,0,0.20987334
58,23,8.428470116,101.3,0,1.58,60,0,0,0,0.1104841104
59,0,7.204841612,101.3,0,1.14,60,0,0,0,0.0426875633
59,1,6.455571752,101.3,0,0.68,60,0,0,0,0.0106186515
59,2,6.2,101.3,0,0.96,60,0,0,0,0
59,3,6.455543231,101.3,0,0.9,60,0,0,0,0.0106186306
59,4,7.204786514,101.3,0,1.02,60,0,0,0,0.0426874021
59,5,8.396669921,101.3,0,0.81,60,0,0,0,0.1003237512
59,6,9.949968189,101.3,0,0.51,60,0,0,0,0.1897591363
59,7,11.75882612,101.3,0,1.25,60,99.0068983333,44.55310425,203.6076864225,0.3175992331
59,8,13.69997245,101.3,0,0.92,60,263.4952586111,118.572866375,541.8779993338,0.4861599493
59,9,15.64112066,101.3,0,1.14,60,404.7446161111,182.13507725,832.3573030325,0.6932657817
59,10,17.44998409,101.3,0,0.98,60,513.12906,230.908077,1055.24991189,0.9273653967
59,11,19.00329112,101.3,0,0.89,60,581.2623697222,261.568066375,1195.3660633338,1.1630404616
59,12,20.19518594,101.3,0,0.8,60,604.5013727778,272.02561775,1243.1570731175,1.3683909201
59,13,20.94444251,101.3,0,0.81,60,581.2623697222,261.568066375,1195.3660633338,1.5099195741
59,14,21.2,101.3,0,0.21,60,513.12906,230.908077,1055.24991189,1.5614990741
59,15,20.94444251,101.3,0,1.08,60,404.7446161111,182.13507725,832.3573030325,1.5099195741
59,16,20.19518594,101.3,0,0.44,60,263.4952586111,118.572866375,541.8779993338,1.3683909201
59,17,19.00329112,101.3,0,0.37,60,99.0068983333,44.55310425,203.6076864225,1.1630404616
59,18,17.44998409,101.3,0,0.89,60,0,0,0,0.9273653967
59,19,15.64112066,101.3,0,0.43,60,0,0,0,0.6932657817
59,20,13.69997245,101.3,0,0.47,60,0,0,0,0.4861599493
59,21,11.75882612,101.3,0,0.95,60,0,0,0,0.3175992331
59,22,9.949968189,101.3,0,0.67,60,0,0,0,0.1897591363
59,23,8.396669921,101.3,0,0.88,60,0,0,0,0.1003237512
60,0,8.724454283,101.3,0,1.56,60,0,0,0,0.0360714526
60,1,8.035126012,101.3,0,0.81,60,0,0,0,0.0086055206
60,2,7.8,101.3,0,2.03,60,0,0,0,0
60,3,8.035099772,101.3,0,3.23,60,0,0,0,0.0086055052
60,4,8.724403593,101.3,0,1.26,60,0,0,0,0.0360713288
60,5,9.820936327,101.3,0,1.25,60,0,0,0,0.0849592053
60,6,11.24997073,101.3,0,3.21,60,0,0,0,0.1602147731
60,7,12.91412003,101.3,0,1.17,60,98.2860202778,44.228709125,202.1252007013,0.2651960129
60,8,14.69997465,101.3,0,2.09,60,256.1231761111,115.25542925,526.7173116725,0.4015755296
60,9,16.48583101,101.3,0,1.1,60,391.6610144444,176.2474565,805.450876205,0.5665817209
60,10,18.14998537,101.3,0,2.1,60,495.6628558333,223.048285125,1019.3306630213,0.7503179526
60,11,19.57902783,101.3,0,2.22,60,561.0411463889,252.468515875,1153.7811175488,0.9343009764
60,12,20.67557106,101.3,0,1.67,60,583.3404636111,262.503208625,1199.6396634163,1.0925252332
60,13,21.36488711,101.3,0,1.81,60,561.0411463889,252.468515875,1153.7811175488,1.2008285775
60,14,21.6,101.3,0,1.05,60,495.6628558333,223.048285125,1019.3306630213,1.2388788335
60,15,21.36488711,101.3,0,1.54,60,391.6610144444,176.2474565,805.450876205,1.2008285775
